"x"
"1",0.0318773941161169
"2",0.0176813751209086
"3",0.017442802576531
"4",0.00760450850591186
"5",0.00498298556101517
"6",0.00769170070469736
"7",0.0032591966046039
"8",0.00173593316997024
"9",0.000628411620855377
"10",0.001218535416049
"11",0.00160802346620265
"12",0.00272438148631336
