"x"
"1",653.052624448966
"2",472.865257227882
"3",469.843923467271
"4",303.268211599045
"5",238.907616344503
"6",305.66162714651
"7",187.632216577767
"8",128.215336139076
"9",62.2178532185306
"10",100.886693733842
"11",122.130751778632
"12",170.720885324195
