"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Raw13",-0.128502726015334,0.0723646741565858,-0.110768333849895,-0.0163532641703073,0.0131817868993994,-0.00174314514715274,-0.00526353062730869,-0.0221029766970616,-0.00529536099821322,0.0186101317722453
"Raw14",-0.0200280846837429,0.060906805431916,-0.0629152925575004,-0.0846900512954044,0.0880771881965213,-0.0326771232463754,0.0272394974519367,-0.0402056986760573,0.00970574094660576,0.0079979930581636
"Raw15",-0.0413609897490342,-0.0324977671500034,0.004592213256349,-0.0137492522934709,0.0149450343642332,0.0805559710668788,-0.0839098088367769,-0.0584358270329451,0.095186270113193,-0.0268092472826689
"Raw16",-0.0327311261482404,-0.0126875903006976,0.0018479765681181,-0.0284639082326926,0.032226367511449,0.0183898862574668,-0.0158896094417068,0.0182296906240344,-0.0130692415929128,-0.038543598477326
"Raw17",-0.0296387196157473,0.046059928826495,-0.0442169215468042,0.0322266394510458,-0.0302476839627272,-0.0725749680273306,0.0690512386104608,-0.00338283388165379,-0.00801746507076214,-0.0266506937794046
"Raw18",0.00823319663475134,0.0208871676656799,-0.00511773144706689,0.0111389695713334,-0.011709337703455,-0.0881820474384618,0.0920600290931548,0.00434740972510649,-0.0265830249177925,0.0185757020704886
"Raw19",0.0247363833511283,0.0359929398518162,-0.0363609168443836,0.00745464658375208,-0.0122610063007453,0.0439848512865644,-0.0434481507314271,0.0489569886207458,-0.0310861249562552,0.0505624382981065
"Raw20",-0.0459885537658246,-0.00578383475350557,-0.000170985881196412,-0.074085928379169,0.0758654999588181,0.0593352471002539,-0.0555192717550725,0.0397984589461261,-0.0297410495567628,-0.00284933947262146
"Raw21",0.0284818516148946,0.0339622552918654,-0.0322279634228411,0.0496427720995129,-0.036946018467802,-0.00370571730246296,0.00988383078514033,0.060260035471533,-0.0842234033976324,-0.11057711749671
"Raw22",0.0197616082061801,0.0435440198084916,-0.039543063435581,0.0194979049265966,-0.0206592834002236,0.0462484855762395,-0.0420070530644385,-0.0168530348200661,0.0363834277222932,0.000430212626610816
"Raw23",0.0641472974805382,-0.0423007782903268,0.05709079907195,-0.0132817053943423,0.00996891018495766,0.00420493062366585,0.00166016489454079,0.0819546816215283,-0.091272774616359,-0.00204892169054093
"Raw24",0.0241016558071206,-0.0204488205727407,0.0249525962659391,-0.0366637438888039,0.0297821087819903,-0.0396128053052524,0.0379285299104919,0.0232294422129595,-0.0114248686962429,0.086628938157474
"Raw25",0.030140541167591,0.00620678419107493,0.0181384819805347,-0.0975962279153543,0.0902060432715354,-0.0660976051500158,0.0613003681739279,0.0589649465361205,-0.0564509381030377,0.0904793232709239
"Raw26",-0.00689838006012479,0.00459112873883545,-0.0215837972356651,0.0271788368301346,-0.022254349037897,0.120598681678174,-0.118685593116819,0.0524485115605148,-0.0553866545275141,-0.0332410423278048
"Raw27",-0.00689897350288036,-0.018389902898515,0.0245397754482319,0.0256598224888818,-0.0216110520059843,0.0249508405665902,-0.0211220041525862,-0.00295259004078466,0.0214418044319558,-0.0157167948391681
"Raw28",-0.0042244878984057,0.0153622445945464,-0.0132182740812184,0.0270068329769145,-0.0368486064646401,0.0126481085839539,-0.0143146615503344,0.0209989605652773,-0.063667229348862,0.0177826734321017
"Raw29",-0.0189755248506609,0.0680611040707314,-0.0728452228058041,0.0313942323475602,-0.0262080558463351,0.00170588657500191,-0.00358083872628539,-0.016646079949133,0.0408495861376028,-0.0121174269757068
"Raw30",-0.0223060589508616,-0.0224874091747064,0.00542213653728676,0.00940186554685847,-0.00433943729825073,0.00360492459750041,-0.0108830672784959,-0.0259501678960869,0.046309035000049,0.0146502853422866
"Raw31",-0.0586208744647621,0.0685858991022692,-0.0818903359931321,-0.0336937088781908,0.0386752470232096,-0.038760693025676,0.0329395512332692,0.0798906458178185,-0.0648607813581485,-0.0162082090525106
"Raw32",0.00656030468483146,-0.0407777009155754,0.0377122776807298,0.0723400206562167,-0.0639794374155577,0.0423870886660503,-0.0402105321113814,-0.0238570504578907,0.0199215230975682,-0.0169395508783693
"Raw33",-0.090086264486539,-0.0175789396099915,-0.00501914058847981,-0.0604212884297089,0.0559373576491548,0.0225045449006461,-0.0249333839221399,0.00403169559977137,-0.0170435512197581,0.0119045621886775
"Raw34",-0.001497661996686,-0.0258568902496582,0.0285698627024392,0.0199267295954591,-0.0219615223384164,-0.00262470918931221,0.00558025492284308,-0.0125551765733071,-0.03068781192465,-0.0489900355304125
"Raw35",0.0220703577567815,-0.0275673565661231,0.0347161425600449,-0.00881227183439811,0.0213708185659489,0.00402151186331103,-0.000163659983772284,0.0186640050230488,-0.0407975534871865,-0.0669011535238906
"Raw36",0.00699545156760839,0.0168538258905629,-0.0115604506061508,0.115762464486066,-0.121215680758344,-0.0212318609416483,0.0189258376013499,-0.0393689501318741,0.0535214442333391,0.0505745185571801
"Raw37",-0.0291787374242726,0.00987503618322436,-0.014266439907688,0.029272786935429,-0.0320744140393441,-0.00963756832803521,0.00863553006493781,-0.0330410802441295,0.0431988845267676,0.0196695850903015
"Raw38",0.0149168818109506,0.0463271229924715,-0.0445515904132176,-0.0279434274209998,0.0253083599407771,-0.0401842557177346,0.0423297637617446,-0.0205717470479827,0.0244297240301797,0.0196953385965496
"Raw39",-0.0345975262760662,-0.00961248548736588,-0.0107686061761195,0.00679039725047162,-0.00478641448267219,-0.0036736186789349,0.00455127988546576,0.0480641601179155,-0.0625924971960565,-0.05228423257614
"Raw40",-0.076481358959126,0.0457994975242495,-0.0696737483483265,0.0417940276172991,-0.0483202361558075,0.0268236024434594,-0.0300470799732158,-0.0214581885592158,0.035150944875325,0.0393343431819174
"Raw41",0.0219947514446112,-0.0492606020441962,0.0531565728384802,-0.00767017385084832,0.00194834077525665,0.00157890831356845,-0.00145676763066627,-0.0638262227156307,0.0159153894888931,0.0418689392670882
"Raw42",-0.0861701175972787,0.0218551041883458,-0.0377453375585654,-0.0353762441655622,0.0395984985232644,-0.0145930756515655,0.0136549793620139,0.024296096002748,-0.0126292842244326,-0.0180668221860369
"Raw43",0.0352069359320971,0.0713413289131927,-0.060144479010274,-0.0179292573480482,0.0250402817366957,-0.0457958345644759,0.0442395415896222,-0.0180555140371607,-0.0186307684248378,-0.0551014317307261
"Raw44",0.064097338171219,0.0108369909010486,0.0120262700827173,0.045271692829867,-0.0407512790844669,-0.0321884583048971,0.0332064597588236,0.0741517237478009,-0.101101350203078,-0.0650337661602909
"Raw45",-0.00141711974488566,0.021532715228499,-0.00716127690359777,0.018633780405304,-0.0186129265212945,-0.0337585002358922,0.0361304706773108,0.0192803869438882,-0.0196443708083767,-0.00402422475369994
"Raw46",0.0415756806173059,0.0390411110355798,-0.0306269707709136,0.0278508411045096,-0.0127670263265052,0.0445082721476491,-0.04332287043527,-0.0613357247454661,0.0942931399178359,-0.0830187440928713
