"x"
"1",401.375739237925
"2",156.590769172505
"3",190.757322060807
"4",97.9180866867593
"5",60.540635729828
"6",73.1120810069884
"7",50.7362990169247
"8",82.2324802887258
"9",26.9401848379065
"10",32.9226209926609
