"x"
"1",401.375739237925
"2",242.702939505077
"3",114.424525407836
"4",84.6129400227533
"5",62.6120136310304
"6",73.7847372237135
"7",39.6232566260815
"8",39.5460263240297
"9",32.6386032739535
"10",26.3848811825135
