"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Raw27",-0.0137090482292384,0.00959482086211239,0.0088033777629546,-0.049955920712859,0.0294437818754654,-0.0443588582315233,-0.0315224657085169,0.0524239249508485,0.0660763846536847,-0.0645009325876105
"Raw28",-0.0600945128096645,0.0536369375670427,0.0206491846894042,-0.094112878707764,0.0209640502014588,0.0198259774935016,0.0507398254927894,0.0330551029669187,0.00720292710263634,0.0735311502090139
"Raw29",0.0385086362645175,-0.0156322347146954,0.0121330134340131,0.00977956810891918,-0.0347009833407773,0.034309239355335,0.00565868383588484,-0.0212448522207137,-0.0667185232941255,0.0226656542466727
"Raw30",-0.0371185022787749,0.11095824165941,-0.0526150327525549,0.027452102886029,0.0276340017013144,-0.0295163611477067,-0.000320131006798566,0.0374770519760707,-0.0171632387691321,-0.0391260334337325
"Raw31",0.0115673109021325,-0.00481845178846698,-0.00695972295989751,0.061787172288745,-0.0343935562470969,-0.0236801632271582,0.0597684466580645,-0.0095723132650062,-0.0386116814793227,-0.0122022994364386
"Raw32",0.0257187475727783,-0.0375302372439832,0.0241485227648633,-0.0141458620337085,0.0207145517232644,-0.0277447843807174,-0.0207193016549964,-0.026904180547689,0.0297838845151623,-0.0417980511833454
"Raw33",0.0389995419774359,-0.000227050095746336,0.0426910181435075,0.0114414139048059,-0.0777153771157734,0.101540714642119,-0.0270558515174115,0.0685387834643384,0.0207779528061476,0.0490647754229746
"Raw34",-0.0768473395104423,0.0505764417855771,0.00360608369774352,0.0367837314187268,0.0325964767797939,-0.033053662948778,-0.0556143063594087,0.0727219756159138,-0.0586136134773693,0.0601226664274207
"Raw35",-0.00614937153839573,-0.0540575748479665,0.033201809613137,-0.0135020511255227,0.000550058244073985,0.00883326147027106,0.00740447935819581,0.0145135770082059,0.026435870323089,-0.0768102545511955
"Raw36",-0.0762707558511729,0.0109156345773864,0.0884925701082096,0.0186566933542324,0.0576335935164858,-0.0795519991238318,-0.0775601467427479,-0.0304253180099013,-0.068717247216586,-0.0841592296087528
"Raw37",-0.0863390799193501,0.0356413447073451,0.0499086936482886,0.0792542528834975,0.0546028585412824,-0.04214748276305,0.0475663895809197,-0.0197140891757885,0.0195789243262456,0.0662407570373554
"Raw38",-0.0382182051127643,0.053285482327488,-0.0328034079101338,0.00265510272703423,0.0593622055256857,0.0257918590688207,-0.0645289248474771,0.0613662001981895,0.0735327330408427,-0.0254240737484997
"Raw39",0.0195342725090898,-0.0586643825042936,0.0812564432574587,-0.00493217882391359,-0.0292357539432598,0.00461323528274293,0.029366963743899,0.00429073368350161,0.0173641603811505,0.0399728678601058
"Raw40",-0.0381009125488261,0.0292812987129867,0.0809974819854812,0.0182154914851346,-0.0502462574299893,0.0906826230610069,-0.0409738859301249,-0.036502978952349,0.0298403918386798,-0.0934751896856322
"Raw41",0.0516818777067392,-0.0265005703787754,-0.0757221046819101,-0.0112562771296991,-0.0114373701141643,0.0134653176347916,-0.00243938379317819,-0.0249518613353236,0.110955395517814,0.0726693350299692
"Raw42",-0.061532954577335,0.0510958993942324,0.0307944266228285,0.00557014268495045,0.0124263190853497,0.0364196281141326,-0.0270019703296246,0.0252562540762441,-0.027451473176797,-0.0274128708209892
"Raw43",-0.120258426262908,0.0793668598102657,0.0950941017543504,0.132894785008976,-0.0509439358036743,0.00667726928751226,0.0547399488505992,-0.0667753723726397,-0.0310503661113755,0.0622873416709033
"Raw44",0.0212819431166541,0.0383847623626656,-0.0675840892900263,-0.0117258276338343,0.00742251635697065,-0.021608056851882,-0.012356663735015,-0.0274474221561083,0.0795981542497555,-0.0225239774594134
"Raw45",0.0348130966803524,-0.0352763611811897,-0.0615656805211945,-0.0663546313084127,0.0188429783566599,-0.0101272706168956,0.021268534298983,0.0452648034648929,-0.0406795479411697,0.032211480142635
"Raw46",-0.0694285405171675,0.0662630911411611,0.0643957210707158,-0.00696370390570689,0.00641654910845382,0.0602349709733077,-0.0356698526752659,-0.00961798171580102,-0.0402146141913824,-0.0124296459641407
"Raw47",0.0651322452820166,-0.0519771596424981,0.0182995567122799,-0.116554630955271,-0.0631221668775832,0.0335098315717832,0.0271958456302684,0.00194602620792692,-0.0911056950009159,0.00718216689616124
"Raw48",-0.078851964804681,0.0686759780733709,0.0107821919512231,-0.0167518633828675,0.0450782647622168,0.00430881147694617,0.0356323220400569,0.0360282521343608,-0.00359028176805845,-0.0152597841534382
"Raw49",0.0718066770279757,-0.042933358483715,-0.0605974233343608,-0.127605427520171,-0.0169713544519018,0.0802185955422911,-0.0218771945402923,0.00664928636829379,-0.0132955208099554,0.0190155585709059
"Raw50",0.0207802317887485,-0.00961063588152486,-0.0183645687494067,0.0077171174190189,0.0106448063768775,0.00163718789001191,-0.0241837659907817,0.0207116075672186,-0.00483785214732553,-0.0265587420047414
"Raw51",-0.00930729501384607,-0.0175563919306893,0.0395871511646219,0.0688569547524153,-0.0127259849601478,0.0199031384620577,-0.0443544378433492,-0.0189959748638896,0.0435362157993167,-0.0452117844573961
"Raw52",-0.0428592517098379,0.0326024121315659,0.0236687139165935,-0.0733242842262179,0.046704826874738,-0.0310915356293151,-0.0639390946235492,0.0381872736433207,-0.0549403997299809,0.0156527755030736
"Raw53",0.050688240616498,-0.057870783838389,-0.00873652096838918,0.0211379951164967,-0.0291443549826086,0.0659577068320152,-0.0673131528616349,-0.0254409524251073,-0.0116363558839922,0.0957706279724885
"Raw54",-0.0152311623182149,0.0123105080155172,0.0337803393142571,-0.0157864840439336,-0.0490777105900036,0.061134687979112,0.0200309340070499,-0.0837938573548759,-0.0472163988993961,0.0647795144276419
"Raw55",-0.0107499556421305,0.0678962073291546,0.0281061098859197,0.0143816239865856,0.0113732622535879,-0.0376887039726879,-0.0223649611750117,-0.0388879583748884,-0.0495736210816937,-0.00713984715014044
"Raw56",-0.0364627186242863,0.126745901412901,0.0173880507157901,0.043160532605842,-0.0224844288405293,0.0342750980931547,0.0277115165777178,-0.087115074590449,-0.0105056798981364,-0.0340449203402224
"Raw57",-0.00926737236384518,-0.018484584646371,-0.0247599425186253,0.0377117356132912,-0.00866247695865817,-0.0558332033249598,0.0311060937929819,0.0526657593290887,-0.0364022258297904,0.0378820920610747
"Raw58",-0.000236236868523292,0.0459208454243823,-0.0486450523924165,-0.0124347219069814,0.0363564466541032,-0.0390077683294884,-0.0125968923350233,0.0694064528820827,-0.0692114059647351,-0.00204041017015942
"Raw59",0.0755916372166718,-0.0157406121966652,-0.0191009292069157,-0.0414634726897196,-0.0667050257890132,0.0680127773120039,-0.00453184832729941,-0.0284722884708957,0.0144036660240134,0.109852276307222
"Raw60",0.0202248656541756,0.00079939085432786,0.0283271542694948,-0.0356033334758019,-0.00431427448585225,0.00245310353996384,-0.0013745700039696,-0.0673008359301688,0.0259682995507244,0.0108675605517474
"Raw61",-0.0372105717603138,0.061246966469812,0.0385867225131859,-0.0319555907064086,-0.0209256892241518,0.0397771018904194,0.0229698069137346,0.0537086355166401,-0.0643971699456964,-0.0561500950402511
"Raw62",-0.0227527825119937,0.00474900845751225,-0.0427894555511095,-0.0175454380497749,0.0945533363162201,-0.0451585820743775,-0.0364931913259732,0.00181895689664876,-0.0300162191515742,0.0802697802318227
"Raw63",-0.0184451947020353,-0.00187549417983571,0.0155213297808098,-0.0191514263156439,-0.00303055181261922,0.037010703294639,0.0105795014217235,0.0123652051477682,-0.0136632121713211,0.00299943598476695
"Raw64",0.0537225260760742,-0.00557488851569138,-0.0850418681642088,-0.0667804983163077,-0.00546946205254046,0.0635236560874559,0.0988477084144523,-0.0472134612238767,0.100105977872775,0.0698943900722601
"Raw65",0.0330636653907705,-0.0191423352233758,-0.074006038547337,-0.0143666888464585,0.0128648323947139,0.0455148134259913,-0.0359147692116163,-0.0207065448791321,0.0640121864692404,0.0376295466063899
"Raw66",-0.0337719705318518,-0.014477112134786,0.0367045045975817,0.00535259283031674,0.0497955121626067,0.0147484558231029,-0.0161719428256114,-0.0273410256967012,-0.0379796322952842,0.0330637300506776
"Raw67",-0.00884490110453955,-0.00920603131157709,-0.000544316776061134,-0.0347590054562811,0.067777517440556,-0.053952636673113,0.0876262343853266,-0.0431226509981626,0.00983440901096361,0.0440051568775346
"Raw68",0.0356138444403651,-0.0569840196337841,-0.0276680139111045,-0.103939469673342,0.0310474436881714,0.0132296019029355,-0.022655591626613,0.038239742980067,-0.00356707923372608,0.00989427407033078
"Raw69",-0.0603505163435834,0.00320144291761614,0.105891844187783,-0.00721426275145866,0.0424962269457305,-0.0161268223687033,-0.0677076701291667,-0.0612597574703681,-0.0462355055158449,-0.00955073201077815
"Raw70",0.0560832514678027,0.0101848834717824,-0.0500066940685915,-0.077791849885816,-0.0398332070833361,0.1326379997471,-0.0313987299563102,0.0228129435363263,0.00228675127977569,-0.0202685817945759
"Raw71",-0.00557015401207975,0.0337311363657735,-0.00273627287453376,0.000952006185920858,0.0120605940247479,0.0197972947499169,-0.0294628937509515,-0.0347257823156042,0.00223589380467645,-0.0149628918884264
"Raw72",-0.0170667550358116,0.0259057170537455,0.00906524905236437,0.0158576476429491,-0.00542655233376593,0.0312342790318441,-0.0124415045121444,-0.0266950836948116,-0.000879039860535419,-0.0399630508399414
"Raw73",-0.110506388488121,0.0921797971317414,0.0665929299241419,-0.0359338006818323,0.0666856532499784,-0.00738997528169142,0.0135621373889699,-0.0664101313097507,-0.00688184298248105,0.0716668814977281
"Raw74",0.00242538113700409,-0.0158681799016347,0.0627046246309578,0.0596612874487441,-0.0446734457881313,0.0304740772981337,-0.05276845697568,-0.0576527035027262,-0.0172289875118011,-0.038860767012529
"Raw75",0.0370771440331762,0.018213785093929,-0.0276383917238466,-0.0683538554225255,-0.0318532597708127,0.04698091354629,-0.00441750160722406,0.00594560320396505,0.0214245780047438,-0.0148394918927133
"Raw76",0.0407358391304271,-0.0903090606891022,0.0236823284222849,0.0684082506732906,-0.0278700525401848,-0.0231939949124569,0.0621740029630487,0.00941064328655527,0.0752866828292164,0.00264056005578475
"Raw77",-0.022195879175371,0.0191788924887202,-0.0109340336599644,-0.131528750136269,0.0336323434194795,0.0117971054178869,0.0129757401456456,-0.0075329619599709,0.0876458247826456,-0.0174052010948578
"Raw78",0.00123426493976797,0.0186262170899417,-0.00770207522220156,0.00585253420200325,0.0600263861016258,-0.114285271650424,-0.0323172175336376,0.019069633359589,-0.0624273571776168,-0.0170713049654612
"Raw79",-0.0134445981003152,-0.0762310617790283,0.0369172993307611,0.0258203446766258,0.0613713859521286,0.00637020591765637,-0.0943230426061901,-0.0334446563976895,0.0737259479527668,0.0219203032886813
"Raw80",-0.0343778084017586,-0.0615714121025786,0.0712224104855552,0.0551789974784558,0.0535179020171494,-0.0801709349640713,-0.03122723790363,-0.013008747052655,-0.0237804725224377,0.0670782883686429
"Raw81",-0.0480550396829633,0.0201590524874496,0.0765033918427019,0.0899018081765153,0.0181113289943105,-0.0572175119147973,-0.0258739760332666,-0.016594972742663,-0.0273110996817591,0.0708657748699562
"Raw82",0.0336234338898891,-0.0136385947025528,-0.0424458903127969,0.0367294636930978,0.00765472194893485,-0.0593158935489198,0.0137128446266856,-0.0285540608342472,0.053465646295131,0.0370885829799062
"Raw83",0.0089499340428387,-0.0216343738992544,0.0197825219375265,-0.0587277178023463,0.00822652727531644,-0.01298534115768,0.0283849587719671,-0.0354549546297013,0.000690859417484166,0.0168011291388506
"Raw84",-0.0409112616704927,-0.00113993858818267,0.0981477638646931,0.0497417603760282,0.00524773833666287,-0.0348930329449844,0.00180417879406303,0.00941385575758764,-0.00518591919797656,-0.0151775783084495
"Raw85",-0.110996834281352,0.050550502666042,0.0454197250378288,0.0261936110555687,0.0748748267061955,-0.093883693089418,0.0363797173005122,0.0642713638563437,-0.0233289944408003,-0.0306847130815178
"Raw86",0.0443411603926735,0.0119854625154575,0.0378876852957783,0.0487885689857942,-0.0469074535640145,0.0296450613213981,0.0559167256494107,-0.00474108083463382,-0.0245770867249952,0.0204770954657839
"Raw87",-0.0960260630151184,0.0673370578955606,0.0217562444811362,-0.00760720929036945,0.0511001280904174,-0.0979368326482724,0.0656702562867569,-0.0592166030986605,-0.00468870792319242,-0.0223185154457326
"Raw88",-0.0364213777956236,0.037257893172038,0.0642079078393397,0.0121619712846944,0.00232701449436752,0.00328413510635741,0.0159351731561601,-0.075125262833271,0.0356816626039386,0.0149954472322913
"Raw89",0.035058244660526,-0.032948125415414,-0.0246300275557427,0.0388197102629456,0.0136615130441544,-0.0278495659475584,0.0225709626991519,-0.0261639358343244,0.011842425163889,0.0494888856990631
"Raw90",0.0938599818788073,-0.0193696385802688,-0.0104332214073481,-0.0675800941438866,-0.058013098693283,0.011414162730975,0.0385981240842895,-0.0094930417885929,0.0612186124871908,-0.038623116249219
"Raw91",-0.0708311129426135,0.00588945710879664,0.0383161223133065,0.0889291802647636,0.0868824058796329,-0.104381184588868,0.0317456705128468,-0.0200009196533783,0.024184880706575,0.0246547944178593
"Raw92",-0.122489352551779,0.0394116176555907,0.00735257709163825,-0.00610250586412804,0.10351865169202,-0.0357744148089172,0.0493202912584042,-0.0165071799856558,1.68589449184019e-05,0.0412254994235432
"Raw93",-0.0589931338825229,-0.0085811782339057,-0.0107462321152879,-0.00708811043084721,0.0372725451445418,-0.0301865873911404,0.0399919133078049,-0.0291794670123581,-0.0015359927170674,-0.00245255735460999
"Raw94",-0.0139053474351891,-0.0377481898490352,-0.0183689837717383,0.0188461570868626,0.0222730795946458,-0.0248895756345325,-0.0295550583805706,0.0340583422668421,-0.0298928301403143,0.0376443811451082
"Raw95",-0.0162958159303509,0.0193200949095004,-0.00304755737100609,0.016665621758639,0.0375628290729415,-0.0139832852907568,-0.0148512824913901,-0.000918206402499729,0.0764848334500594,0.00997767088966878
"Raw96",0.00226375755008994,-0.0388170127628277,0.0238102420329585,-0.0397941184115244,0.0365260923683919,0.0398510426181599,-0.112171694940936,0.00673295641201029,-0.0387166618900479,-0.00696635422480602
"Raw97",0.0398788468017634,-0.0532290893489714,0.0309258510865968,-0.0223829794980118,-0.0423706166594026,0.128980617111946,-0.0684030202735454,-0.0506247371392118,0.0382897981607755,0.0355088022462023
"Raw98",0.0138375234241647,0.0343070013764844,-0.0963701805118606,-0.0927667686323771,0.0526322857364097,0.0457260989456922,0.0310411498199082,-0.0396563891769785,0.0269388524106265,0.0779354897059406
"Raw99",0.0716840473547272,-0.0378761996119691,0.00559506284807165,-0.0285946295534968,-0.0750382087639523,0.0587099175147716,-0.0828386418160678,0.0396980618015033,-0.020455287796213,-0.0524445256470757
"Raw100",-0.0417392753304121,-0.0365931979425431,-0.000128275021002262,-0.00064307019197651,0.0476592230032533,0.00273091121643389,0.0239887915552651,0.00702984700833943,0.0214831398595129,-0.0331651757428705
"Raw101",-0.0309114150211925,-0.0157822587787078,-0.00563970632170452,-0.0387160584567193,0.0712736823544994,0.0223334877720164,-0.0285946978778281,-0.0130985829294421,0.0303298338248064,0.027112829519609
"Raw102",-0.0134518984518325,0.032615006210665,-0.00934776957724797,0.00582735193019934,0.0357434020269155,-0.00235416137623123,-0.070033664891251,-0.0243929893555249,-0.0280215077642323,-0.0496508951416074
"Raw103",0.0380080891380653,-0.047662529423296,-0.0773616245241285,-0.0498471468529449,0.00199863626074403,-0.00115603009110534,-0.00995939740160318,0.00826863606224681,-0.029918816200234,0.0341253474862737
"Raw104",-0.0493156604317244,-0.00968275611869887,0.0459815146624392,-0.00409952070816877,0.0285986606066005,0.0461045824714387,0.00519745301215833,-0.0313801257826226,-0.00767842589728911,0.0349285630801791
"Raw105",-0.0279362210077193,0.0306043923038742,-0.00669415984178088,0.0691256262969649,0.0592088362040507,-0.0817204311261337,-0.0278626409397407,-0.0135622351371393,0.0124927570836137,0.0464800659684418
"Raw106",-0.0117874517910366,-0.061174741266463,0.0193511302230229,0.0130475729217881,0.0116997857696237,-0.0615960827411736,0.125521242110138,0.0199441511705091,-0.0306043159286108,0.0117731889365287
"Raw107",0.0562940979382677,0.0473910215581667,-0.0558536411846188,-0.0405804303715764,-0.070112421748723,0.100715480252302,-0.0740195364879655,-0.00314593376773931,0.0551482147580651,-0.077850441813944
"Raw108",-0.0709935931434029,0.0901323268534097,0.00612102625985908,0.0392881535055104,-0.032282784478311,0.0653102471781841,-0.0120324957047283,-0.0236309395048418,0.0581547491114059,-0.0342273460185836
"Raw109",-1.78214364625596e-05,0.0322749158130721,-0.0795178865499661,-0.0166921648168129,-0.00422952515169119,0.00456974462516069,0.0249432527458111,0.0134989645934343,0.00248792447524534,0.0309489210314454
"Raw110",0.0396879522042691,0.118785996013679,-0.0798783275486374,0.0112923786981615,-0.0503305545829066,0.04030848982911,0.051003082916926,0.0323076872366791,0.0239794254195304,0.00871139492999151
"Raw111",-0.101247474027029,0.072561324818259,0.0639018315279468,-0.0155953512211937,0.00385292392004027,0.025487975709236,-0.000522644814330237,-0.041651927545683,-0.0453292837267033,0.0209705919576748
"Raw112",-0.00155871416737988,-0.07947956982445,-0.024400417599639,-0.0627399765942208,0.0385672090540994,-0.0327271916752255,0.0445129980718244,-0.019825277794362,-0.0619971905238972,0.0439426677440939
"Raw113",0.0557865910486177,-0.0215472975986577,-0.000936162583013328,-0.00576552344974733,-0.0884877811440379,0.0660522095571682,0.0615866660525948,-0.0460665894302154,-0.00897711531000097,0.0250918409945691
"Raw114",0.000386675326802017,-0.0625240134634425,0.00373648035491843,-0.0146397697436892,0.0205639673269829,-0.0133137720768153,0.0664739013546574,-0.0304646743361126,0.0306362184907209,-0.0231029416365659
"Raw115",-0.0221092784858075,0.0150524882261472,-0.00178884938827971,0.0448155259381605,-0.00130777601164469,0.0174979711552988,0.0455740743781434,0.00438532231986935,0.0367175419780226,-0.0250794338980882
"Raw116",0.0250709441388979,0.00921312908618229,-0.0601806679196903,0.0532495515923396,-0.0104283673181904,0.0286421238312054,0.0561245212252961,0.0359101017353415,0.0774905293939608,0.0458706545711287
"Raw117",-0.0591699015758673,0.0474501392667725,0.0561893746399747,0.0271396436740088,0.0105819576103917,-0.00468336747144409,-0.0377287439766572,-0.080034143410796,-0.0284390037308193,0.0178766448447552
"Raw118",0.0288638861554721,-0.0511198452885173,-0.0168632901705858,0.03218247795441,0.00756227318302165,-0.00705900975452708,-0.0460940054903887,-0.0456704765013462,0.0126696954122478,-0.00013688594006115
"Raw119",0.00910265197513598,-0.0279603098523869,0.0462174518063409,-0.00464064286883181,-0.075481894555652,0.0175284402205636,0.0408759604347494,-0.0275261293404639,0.010580993673916,-0.00626737221838598
"Raw120",0.111183800018095,-0.106157436588824,-0.0676288028105269,0.0118480361370784,-0.0627674188829547,0.0538816243765848,-0.0229020591527225,-0.0376845199549353,0.0386704115369128,-0.00995718386443111
"Raw121",-0.0422953595529339,-0.048115127589015,0.0486596446930269,-0.0534191531430343,0.0921806232824826,-0.0887545083208796,-0.00891282050725616,-0.0246101907778148,-0.072192615273743,-0.0138214836297597
"Raw122",0.0154505589285442,-0.0286967025484145,0.0477493941401106,-0.0142878179306435,-0.0252866681674575,0.0313846050171261,-0.0323247838380985,-0.0227843149012198,-0.000555866366763126,0.0188863924799757
"Raw123",0.0467100793793393,-0.062560958382693,0.016612039469683,0.0649048678901624,-0.0561991005555839,0.0428585251163609,-0.0695725116854626,0.0494289280573701,-0.03497703319633,-0.0279567187815206
"Raw124",-0.0528215585669877,0.018439957569712,0.0923481288359848,-0.0820923626993479,-0.0195546591111951,0.0717206098743938,-0.00779317882946167,0.0189307965874476,-0.128350620004258,-0.025035884149894
"Raw125",-0.0884101389322348,0.0238680931774095,0.021577401438239,-0.0230181647129839,0.09105540589331,-0.0273894057372777,0.00960537273953565,0.0301480180171935,-0.0237888273046534,-0.0612046224377919
"Raw126",0.0498462077390955,-0.0188436585625442,-0.0315474837001261,-0.0161750175304786,-0.0104643057593081,-0.0234560251699129,-0.020939684805421,0.0100463614298135,0.0235338936214725,-0.021719962606616
"Raw127",-0.0158128783372743,0.0215283778720258,0.0238888416694359,0.0784042283410429,-0.0597607681074681,0.0498067375510516,0.0162659595889218,0.008829772332615,-0.0452306598987074,0.0243001727656609
"Raw128",0.0122735090969904,-0.0983730223699585,-0.0187193815572907,-0.0326879316585147,0.0426605510189011,0.0118860785664128,-0.014742656657668,-0.0806496766253827,0.05971041407378,0.070609167962465
"Raw129",-0.0665619346590359,-0.0131733855828436,0.0286900930425563,-0.0329669842488546,0.068857529583256,-0.0303409222895618,-0.00268714576024438,0.0801844788337708,-0.0798662381628316,-0.0544424036975456
"Raw130",0.0313245754624511,0.0340525847536789,0.00568136834415094,-0.0213158230150734,-0.0631371983125417,0.0393745358953748,0.031319509951526,-0.0039533552351604,0.0185585591415237,0.0893504997917546
"Raw131",-0.0437390755632491,0.0573498366955718,-0.0209851409119036,-0.0168957805988481,0.0266007640159217,0.0174752246927085,-0.0217530405420358,0.0498009524074791,0.0111484616036331,-0.0827239251168483
"Raw132",-0.0111332425469149,0.0227228191579185,-0.0330714583344232,-0.0414293505311067,0.0485655373726865,0.028427344090305,-0.0788642001665958,0.0436627327824033,0.0701628898580469,-0.0403581503365633
"Raw133",0.0327201783560407,-0.08910757605123,-0.0516263716208614,-0.0963541395304198,0.0263109835298238,-0.0433548057917823,0.0855594964936465,-0.0710304720264111,0.0163915205205919,0.0365806406594255
"Raw134",-0.00657034351057791,-0.0184598858749536,0.00394608230038566,0.00417540674771142,0.0505575819300129,-0.0187295848762119,-0.0816699577235648,-0.0976617587708647,0.0796939740890698,0.0304283351605583
"Raw135",-0.0239941171203467,0.0158384612631091,0.0209083619284321,0.0699499518328485,-0.0232842140990316,0.0340707896739234,-0.0769245537146815,0.0823595441225318,0.0179304288752382,0.00117573849609886
"Raw136",-0.024752227785341,-0.0226383645631626,-0.0385407504635622,0.0217394874041367,0.0539904799375245,-0.0241080842956948,-0.0044965764192661,-0.0176176333663831,0.0114372646962387,0.00931974002542776
"Raw137",0.0231841013750272,0.0147350364130105,0.0157219661749486,-0.0782980383774525,-0.0334361903151228,0.0474313099321271,-0.0270537331027484,-0.013023683830025,-0.0152303196576671,0.00414790396231078
"Raw138",-0.0034834520218552,0.00658554514361433,0.0404347220698015,0.0120081662938363,0.0078933221859172,-0.000922439300537957,-0.0290816780807545,7.75906435595226e-06,0.0178136202690856,-0.0402634795690787
