"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Raw14",0.0155405015246047,0.013822535071452,-0.0251039504888163,0.00899148599932829,-0.063873105296271,0.00641418310537518,0.0716461708423126,0.0344927008420662,-0.0356197735269876,0.0760473769972154
"Raw15",0.0301005173965175,-0.0777255925369929,0.0853577221592896,-0.0279493790414598,0.020055436997265,-0.00666385681949857,0.0205536931079465,-0.0522471708192902,0.0192707256500331,0.0732989027186658
"Raw16",0.000460734323455282,0.0480269738724881,-0.0443923092619814,-0.0233371606301285,0.0174313622054428,0.0267207714240751,0.0387212971088463,-0.00657408191494135,0.0187321879992167,0.0168232915141157
"Raw17",-0.0198720095664196,0.0039095894221935,-0.015376446258134,0.0232642281594671,0.0144847884926344,0.027463649667672,-0.00448327226847827,-0.0561389924062622,-0.026378248229347,0.0346641092855928
"Raw18",-0.0572671534946033,0.0819363886648806,-0.0761662301742133,0.045421395252843,0.00301463883090886,-0.0439305354226218,0.00598209334358583,-0.0622350184002361,0.0267409383257435,0.00899923788231347
"Raw19",-0.00971845950216274,-0.00215855765738533,-0.00344959901538721,0.00214943037649073,-0.0323788276508773,-0.0150564355938501,0.00579207614653213,0.0377248864384736,-0.00384859694034078,-0.034771966903469
"Raw20",0.0215149219228647,-0.00171120325534403,0.0384309663708927,-0.0538507505443293,0.0667891518218065,-0.0549021559630144,0.0607613201225805,-0.0177020837728484,0.0631583101919447,-0.00685009834151619
"Raw21",-0.0123211666450693,-0.0606127541761709,0.059139610885896,0.0261006171320468,-0.00386741178962441,0.0202610979028132,0.0853512545446854,-0.0656353714314043,-0.00141958917862053,0.0681013707888109
"Raw22",-0.0287076033289741,0.0125848955543497,-0.00922204539489427,-0.00323076896530333,0.0330771975365223,0.0412985706820994,0.0049164834633229,-0.0656370963692926,0.0700006833194915,0.029181300955995
"Raw23",-0.0113125264173022,0.0378505847434168,-0.0279337457076305,-0.0334070506429301,-0.0106774905050487,0.00359164364261521,-0.00431695388835521,0.078418230606832,0.0115322819893011,-0.0449711568451624
"Raw24",0.04701039986963,0.0388135008934144,-0.0516931843507519,-0.0376238362983905,0.0147405713131321,0.0199477472945096,0.0121588395993882,0.0723933564901936,-0.06966534204608,-0.0649690074457801
"Raw25",-0.0803937743095917,-0.0358900585638103,-0.00177948783435212,0.104838514949682,-0.0877463579497874,0.0136327608282094,-0.020355023668765,0.0515571862095722,-0.00503997606310368,-0.0429726701019956
"Raw26",-0.0705396852741052,0.0258535346306274,-0.0395019949091241,0.0781671987044942,-0.0665270208177481,-0.0672124603983314,0.0407429401124047,0.0396632675019974,-0.0170479332284157,-0.0548984362037379
"Raw27",-0.0137090482292384,0.0124623652959208,-0.00453752712319484,0.0272230390064918,0.0007382714760362,-0.0249384028207187,0.0860026929503512,-0.0325634681463664,-0.0299437041814062,-0.0410193811482581
"Raw28",-0.0600945128096645,0.0597765970956926,-0.0427508504585151,0.0377516136947035,-0.0437824413537615,-0.0776768130010184,0.0972530478191771,0.0186926381824013,-0.00148094066876285,0.0336163528931003
"Raw29",0.0385086362645175,-0.0194682174770179,0.0134681625705278,-0.00976559993708108,-0.0185928283307281,-0.00258196871365321,-0.0317436667024654,0.0370148184899557,-0.0139293360264903,0.0057338325142279
"Raw30",-0.0371185022787749,0.115080758891473,-0.108996607234847,-0.00595142742711752,0.035305960922623,0.0173418576527387,-0.00421970465758215,-0.0397038130525181,0.0322415092371239,0.0154870277599696
"Raw31",0.0115673109021325,-0.0135736207260458,-0.00388259759000914,-0.0157706353496875,-0.00768593150273437,0.0512900923591295,-0.0581470268131175,-0.0137612098922546,-0.00413701943370161,0.0757588144431176
"Raw32",0.0257187475727783,-0.0375335346464675,0.0392563464149764,0.0236703189784905,-0.00410057296370734,-0.0162678801141365,0.00149752231628508,-0.0169137706567474,-0.0369704224825424,-0.0477949082567156
"Raw33",0.0389995419774359,-0.0115989704735207,-0.00436724388270379,-0.00441766656235497,-0.0631868487641317,0.0422094351219143,0.0370933502210926,0.112244545925141,-0.0656873535485016,-0.0187643275885102
"Raw34",-0.0768473395104423,0.0365290199287038,-0.0592617203794971,0.0297336582457163,0.0202345962311181,0.0528054771455045,0.0113222366412763,-0.0233863930039873,0.039267249232938,-0.0439185302829764
"Raw35",-0.00614937153839573,-0.0585999802624832,0.051690620733505,0.014406956707211,-0.0211522490619492,0.00148791682135653,0.0327325529856624,0.0134335534414045,0.0244410320422073,0.013782451181479
"Raw36",-0.0762707558511729,-0.0168608018230815,-0.0209500326445367,0.111858089071159,-0.0352177560829925,0.000177717561748791,-0.0172043348159926,-0.0309902084520495,-0.0531774673305671,-0.0983228594313885
"Raw37",-0.0863390799193501,0.0166204466117255,-0.0448968740661101,0.072321390908853,-0.0453943524473998,0.069287238964959,-0.0715046990591604,-0.0274945477816129,0.068050746450381,0.0252558449736209
"Raw38",-0.0382182051127643,0.0639652345131045,-0.0474848044760544,-0.00246749143563509,0.0428501343393881,0.01924043332317,0.0341202487370203,-0.00456164100686076,0.067642364630017,-0.0725834868590182
"Raw39",0.0195342725090898,-0.0724624870779519,0.0547607365106014,0.0485911283121107,-0.0762182852569876,0.0101998194710569,0.00924486869338123,0.037671122296164,-0.0737650426121561,0.00693676604400621
"Raw40",-0.0381009125488261,0.0132755327791062,-0.0316134103745639,0.0471686067961802,-0.0960788359016757,-0.000774619076457717,-0.0217811429878752,0.115548032447161,-0.0574232710625217,-0.0807227463945607
"Raw41",0.0516818777067392,0.000588641488161026,0.0373148208248423,-0.0757293468148006,0.0645855717699244,-0.00584209784083,-0.0135373630870173,-0.0197271494017287,0.0147831526761445,0.0293780734816611
"Raw42",-0.061532954577335,0.0427968604341269,-0.05167101494992,0.0380819257215002,-0.0300390686966998,0.00223945079547825,0.00980762967475449,0.0400569777760629,0.0313170313111829,-0.0333140893906192
"Raw43",-0.120258426262908,0.0392683844510993,-0.0976438673821749,0.0814673499855813,-0.125106072244039,0.0937163417204382,-0.136917948528851,0.0587352423547224,0.0192765032603375,0.0263478296375018
"Raw44",0.0212819431166541,0.0546723815196663,-0.0311860875789797,-0.0437403351332367,0.0560023732702639,-0.0197324301143917,0.00193335208545416,-0.0395817436638037,0.0359758315117821,-0.00471563832885668
"Raw45",0.0348130966803524,-0.0143822391986354,0.04329018660483,-0.0541539800674067,0.061073764089226,-0.0455115478529707,0.0654955863069538,-0.0418341378211663,0.024859004493318,0.0422226110746293
"Raw46",-0.0694285405171675,0.049949311134831,-0.0684931782676518,0.0650149192337386,-0.0646816970352858,-0.0215140456764682,0.00649533285596342,0.0741986175872895,-0.0094276632263774,-0.0585850246717172
"Raw47",0.0651322452820166,-0.0472543360812322,0.0577532831684108,-0.0195482250542184,-0.0357070912631921,-0.106640642007424,0.0919391415110291,0.045259812598156,-0.11072204542021,0.00695414649311282
"Raw48",-0.078851964804681,0.0655879415652334,-0.0666762091330835,0.0399269800572308,-0.0185135889754661,-0.0123834994669641,0.0402908228905874,-0.00232119073768449,0.0452307680334862,0.0319630216335354
"Raw49",0.0718066770279757,-0.0110037653895499,0.0599198968357442,-0.0795874844110689,0.046985137417078,-0.114106059090189,0.0952412859158868,0.0344819736803742,0.0170714540582813,-0.00333312635094664
"Raw50",0.0207802317887485,-0.00531691262430528,0.00982840434111296,-0.0147730207123451,0.0288588415170409,0.0122921500854021,0.000777337919686445,-0.00890172760856624,-0.0103740892267448,-0.0130560478496453
"Raw51",-0.00930729501384607,-0.0322376084558661,0.00881500212617119,0.0224171426236843,-0.0212128084231994,0.0617885289674452,-0.058932479283476,0.033644852232696,0.00505096627311248,-0.0407558307822622
"Raw52",-0.0428592517098379,0.0280390889285459,-0.0300664524162226,0.0509758607203317,0.00496674003084123,-0.0598199810414766,0.0886072179820341,-0.0172943097599858,-0.00978900702381727,-0.0747709900969812
"Raw53",0.050688240616498,-0.0540499059710096,0.0559169414811464,-0.0421904322011277,0.0228789946960832,0.0204612875956825,-0.0462854068387405,0.0486297516547388,0.0135659257153742,-0.0448339623981403
"Raw54",-0.0152311623182149,0.00980976307631736,-0.00948677774715079,0.00698379154185578,-0.0640363085013907,-0.0490536126114331,-0.0469989883625049,0.0707471554308608,-0.0189056675065111,0.00625034061916608
"Raw55",-0.0107499556421305,0.0540305036452742,-0.0718871543706059,0.051508807235333,-0.0254360882638159,-0.0122974253008792,-0.0282891885584838,-0.00997205582178544,-0.0607245635346577,-0.0279392600469639
"Raw56",-0.0364627186242863,0.118447865809665,-0.125298260585804,0.0345826198060482,-0.0576072626625997,-0.0123391696157844,-0.0830840353697415,0.0492644014647924,-0.0470513441589671,0.0196656785258227
"Raw57",-0.00926737236384518,-0.0205633343376951,0.0126886321619043,-0.0217475364080957,0.0251775774529248,0.0534501088424189,-0.0111995700356337,-0.0504467943541382,0.0170941309317091,0.0241543321621343
"Raw58",-0.000236236868523292,0.0536557979165461,-0.0434327242710282,-0.0145905041651386,0.0488367909842817,-0.00296277824704087,0.0364473915319105,-0.0530999824240221,0.0267912441698114,-0.00699933198720003
"Raw59",0.0755916372166718,-0.00399106708814134,0.0225414073550798,-0.0507737508722594,-0.0081225418453042,-0.0401756287590882,0.00987639093871896,0.0589817684404373,-0.0585764979858048,0.0056550846649007
"Raw60",0.0202248656541756,-0.00214140497913145,0.00102763985304749,0.0235129103657608,-0.0318747170397666,-0.0501273053108894,0.00456564418063977,0.01452753713783,-0.0579050084593643,-0.0214203378696672
"Raw61",-0.0372105717603138,0.0503018557166027,-0.0620704169029269,0.0320359838435329,-0.0700850193492107,-0.0251899820638253,0.0652701827315731,0.0533021493720438,-0.000105530358709646,-0.00617914102315442
"Raw62",-0.0227527825119937,0.0212048933002927,0.00273006421737197,-0.000153457743533019,0.0677542860299855,-0.0188023700461561,-0.00538026867882095,-0.0751752304144338,0.0743211934776846,-0.0368334470176674
"Raw63",-0.0184451947020353,0.000855964780370575,0.00499467581541327,0.0043330857489221,-0.028833152001592,-0.0148670897146338,0.0187650805263315,0.0312127245855098,0.0323183573078428,-0.0158335811522155
"Raw64",0.0537225260760742,0.0329872146320409,0.0255078496973519,-0.0875667881415129,0.0323358228945525,-0.0707181483608856,0.0158583146827452,0.00503007472800058,0.0176101314487981,0.0876760543435608
"Raw65",0.0330636653907705,0.00717126718811729,0.0292504939292845,-0.0725046028890329,0.0718183800753422,-0.0148195939202431,-0.0111511372643333,-0.00250563026214679,0.0576561993071249,-0.0128359012121441
"Raw66",-0.0337719705318518,-0.0172914125013339,0.014909051511365,0.0398904089172082,-0.0195479589052055,-0.00630309361950276,-0.0314850784236619,0.00818557147576064,0.0484125683539935,-0.0511573613793129
"Raw67",-0.00884490110453955,0.00131592539152782,0.0174343037762301,0.027667400231817,-0.00147132654708091,-0.0471955667935489,-0.00832981035001404,-0.062789361938864,0.00649036242078368,0.0667596327529977
"Raw68",0.0356138444403651,-0.0372439713888648,0.0672715820539234,-0.0291272349098623,0.0419942378117492,-0.0741833837491242,0.105774408945328,-0.0150334618754773,-0.000721492702691704,-0.0196397664754314
"Raw69",-0.0603505163435834,-0.0238488597003802,-0.0111223477028742,0.109263779546337,-0.0628277048104659,-0.027582122069744,-0.0136181972230583,0.0236864181276984,-0.011455362850348,-0.103356450365629
"Raw70",0.0560832514678027,0.0346540409985746,0.00398854267614136,-0.0741902105556593,0.0199198955679261,-0.0694638278655846,0.0684909640229099,0.0879435297182101,0.00409879789043007,-0.0216948063044089
"Raw71",-0.00557015401207975,0.038860757060533,-0.0288212073713668,0.00873200181551475,0.00119760439975338,-0.0196039908006641,-0.0267010855648649,0.0143731986530377,-0.0243772697816027,-0.0357918483321668
"Raw72",-0.0170667550358116,0.0266993665464774,-0.0235848376392735,0.00688798530532809,-0.0206467423728111,-0.00447234388769827,-0.0352991882515636,0.030061267146662,-0.0226255151887026,-0.0202953428804735
"Raw73",-0.110506388488121,0.0848993455821408,-0.0850861775491848,0.103813395396736,-0.0730129474711098,-0.0663734399613332,-0.00824158397703051,0.0104177930708394,0.00463295096577083,-0.0315839907112746
"Raw74",0.00242538113700409,-0.0390761264544415,0.00415329426616433,0.0317440549900884,-0.0464974776327997,0.0365383356951781,-0.0714761203357873,0.0611379149662713,-0.0444346527941122,-0.0539985393464939
"Raw75",0.0370771440331762,0.0328939217608802,-0.00796658126477512,-0.0359574606259349,0.00193761215619158,-0.0633472591010535,0.0608830722992317,0.0346744764611114,-0.0305370094631474,-0.00112801840201513
"Raw76",0.0407358391304271,-0.0985310354915328,0.0811845999366446,-0.00602412819988284,-0.013490820057741,0.0870871388556989,-0.0451947933582102,-0.0109813031402882,-0.0202821586668457,0.0585045721229349
"Raw77",-0.022195879175371,0.0418571469822262,0.000256896779325667,0.00797420748057301,-0.00242317675845271,-0.120517631294595,0.113022281240917,-0.00269006901498852,-0.0347228640877621,-0.00948402676895639
"Raw78",0.00123426493976797,0.0111942451655752,-0.0234584731411857,0.0377092312035599,0.0491650136468012,0.00445446189079789,0.00656060616868061,-0.0943690220878882,-0.0590318626365916,-0.0193831787594281
"Raw79",-0.0134445981003152,-0.078411721463643,0.0740007522499949,0.0323468405051962,0.0227270763378371,0.0324568764649994,-0.0347396259939942,-0.00171196342521508,0.0479224798461124,-0.104817026874873
"Raw80",-0.0343778084017586,-0.0838338425192982,0.0489477839587013,0.075631208762961,-0.0173558266441975,0.0588323019835096,-0.0534335207676262,-0.048053582736113,-0.0262867831039793,-0.0512087003091903
"Raw81",-0.0480550396829633,-0.0116878729757868,-0.0362456019885511,0.0852523651931388,-0.0486881994810426,0.0805071651562865,-0.0751541289175218,-0.0118416341401332,-0.0367359934896526,-0.0380247352809678
"Raw82",0.0336234338898891,-0.00412684000526897,0.01491496537604,-0.0273884019632777,0.0439136317063327,0.0303868515045108,-0.051936003807505,-0.062689569774325,-0.0146454253455178,0.0372227865105898
"Raw83",0.0089499340428387,-0.0192206821620295,0.0261506431781995,0.0208831822909639,-0.0139826292376897,-0.0614524144943267,0.0315858568214528,-0.00526420064652374,-0.0367456137937165,0.0395173734427059
"Raw84",-0.0409112616704927,-0.0307193255358163,-0.0112069502265685,0.0925002666704734,-0.0795095558604563,0.0537055612438133,-0.0205981989929589,0.0129042489658261,-0.0404172426315187,-0.0233128407006194
"Raw85",-0.110996834281352,0.0327846470771878,-0.0567622169267922,0.0922668734020181,-0.0215944485057477,0.0385016835175714,0.0230226598738555,-0.0657015311133446,0.0510571939151446,0.0348445792341016
"Raw86",0.0443411603926735,-0.00253106098952812,-0.0192775480567995,0.0156468585556411,-0.0603316320692196,0.0416112778824518,-0.0423276416981042,0.0477842422441691,-0.0774808148872662,0.0492833560441682
"Raw87",-0.0960260630151184,0.057275665354704,-0.0680450767862697,0.0679425324085705,-0.0245339243908111,-0.0365233436389462,-0.015492808665886,-0.0706073318020875,0.0235606130769141,0.0533658585076713
"Raw88",-0.0364213777956236,0.0227985422867439,-0.0390002341085559,0.067100880862578,-0.0676587825155601,-0.0132044526300806,-0.0392468506734111,0.030860484439737,-0.0437850780924062,0.00531937807746548
"Raw89",0.035058244660526,-0.0287353334286231,0.03104828593123,-0.0202378296519174,0.0358282652190313,0.0325010585593081,-0.0567360151385236,-0.0377152313245149,0.0267587125408747,0.0447127889969367
"Raw90",0.0938599818788073,-0.0105656159284718,0.0259212851244669,-0.0338095365575255,-0.0218120919391912,-0.0585240593744138,0.0625523503888093,0.0187328663754142,-0.0788322469543371,0.0293272074422387
"Raw91",-0.0708311129426135,-0.00796768601631032,-0.0131641251432142,0.0792132407210552,-0.00489869400387972,0.0764074809991966,-0.0885648150067183,-0.0848804007935546,0.0180541776512966,0.0245821252314423
"Raw92",-0.122489352551779,0.0411607475682737,-0.0361034537560262,0.0526914224314326,0.000637035641315782,-0.0159969711255384,-0.00836713083124795,-0.0548163429643719,0.148331610467414,0.0325603515267444
"Raw93",-0.0589931338825229,-0.00446663200982226,0.0102140139233039,0.00227241951182205,0.010457326313267,-0.0174627750665243,-0.0148162705124708,-0.0408935946922007,0.112617648924081,0.0199947450884793
"Raw94",-0.0139053474351891,-0.0378372091884026,0.0331349047022487,-0.0154944148149743,0.043982715232464,0.0354562717529826,-0.000566052110483803,-0.0346747988871889,0.0476712096046438,-0.014266002082465
"Raw95",-0.0162958159303509,0.0224727192582117,-0.0171131184162767,0.0167539624165427,0.012422290447858,0.0203841915689221,-0.00841301137767589,-0.0189463448506717,-0.0124100667890952,-0.0230113143539592
"Raw96",0.00226375755008994,-0.0376388533030428,0.0405926579382815,0.0165050093180726,0.0174279872039521,-0.0329802814403313,0.0328215202376471,0.02937140985412,0.00161987500660435,-0.118997036590337
"Raw97",0.0398788468017634,-0.0477086273052948,0.0580546137744648,-0.019241668735441,-0.0294801480543247,-0.0275195652982178,-0.014711774799799,0.11326264333235,-0.00534139512460886,-0.0792926979708717
"Raw98",0.0138375234241647,0.0735100731765422,-0.01271435212929,-0.0661890789484865,0.0701655221106691,-0.103123525266349,0.0375191341735783,-0.0202595495942091,0.0770882784626694,0.0331038849572361
"Raw99",0.0716840473547272,-0.0402976279885415,0.0354577164686109,-0.0378018427848579,-0.00440133644481222,-0.00878499186959483,0.0543745417068103,0.0672923492870689,-0.0624940298453362,-0.0763252600303764
"Raw100",-0.0417392753304121,-0.0300913603419131,0.0389875176529428,0.00603838883410056,0.0156262232122614,0.00560667630008747,0.00185168693194833,-0.0182930804194147,0.0707114854468989,0.0134646162634585
"Raw101",-0.0309114150211925,-0.00647135827777861,0.0215265919874996,0.00819862045774427,0.0282617967701299,-0.0325241529556853,0.028610655879081,-0.00862671723437483,0.0873577941225963,-0.0503879198603367
"Raw102",-0.0134518984518325,0.0320961465760558,-0.0324101164333374,0.00951831219588395,0.0265543209331833,-0.0134592353641342,-0.0185937389143968,-0.00846343623385669,0.0255248880741895,-0.0776636242131261
"Raw103",0.0380080891380653,-0.0223001698281426,0.0566336029813774,-0.0784536254049865,0.0774324225426127,-0.0423804552462416,0.026098158370223,-0.0360299846163367,0.0581530460686287,0.0128257617366214
"Raw104",-0.0493156604317244,-0.0116173986924248,0.0118064775910852,0.0390120733901008,-0.0430493402127451,-0.0132323985414095,-0.0204963480566576,0.038513475037282,0.0443032790646365,-0.0115514686478577
"Raw105",-0.0279362210077193,0.0234718697821903,-0.0361692433324573,0.0316799627116846,0.0318182808574691,0.0581932802082266,-0.0666663154947629,-0.0726275037035329,0.0187514009032973,-0.0142035440925783
"Raw106",-0.0117874517910366,-0.0628701557356322,0.0587531909182172,0.0152701279765054,-0.0260647125184279,0.0232978170641073,-0.0110829801662044,-0.0527583431396708,0.0306383620871087,0.112115802796487
"Raw107",0.0562940979382677,0.0651111142742407,-0.0372967958556139,-0.0744211417856449,0.0226971900732634,-0.0457350227624185,0.0377422486832479,0.0784800375627148,-0.0687063874381237,-0.0682489442215572
"Raw108",-0.0709935931434029,0.0862314848668356,-0.0887496168636841,0.00644287891365031,-0.0383743183181533,0.0186422693239486,-0.0373702327227405,0.065723006165003,0.0364787340758178,-0.0218341261256365
"Raw109",-1.78214364625596e-05,0.0485046063393011,-0.0269327001161225,-0.0635964040784037,0.0595301431424802,-0.0155620651523056,0.0148635693324326,-0.0260840769697576,0.0690283871617647,0.0500651828050016
"Raw110",0.0396879522042691,0.135363727164214,-0.1101750749395,-0.0629292606471477,0.0133873773951822,0.00353255034376079,0.00039871123628005,0.0198858094975368,-0.0509183644994833,0.0542380685110592
"Raw111",-0.101247474027029,0.0579152773040464,-0.0724210995641065,0.0706026259661288,-0.0761808883243989,-0.04072716625051,-0.00684119291155975,0.0494832090166915,0.00291502064613967,-0.0367744805930583
"Raw112",-0.00155871416737988,-0.064071135570516,0.0857347148384382,-0.0217312574698587,0.0411926509990051,-0.0591912782561111,0.0251017668769648,-0.0541299177768453,0.0842203912726679,0.0504900293788439
"Raw113",0.0557865910486177,-0.0177788771817103,0.02313204021247,-0.0452115090981816,-0.0461139482753779,-0.0183401383483905,-0.0262794032801839,0.0646709088283051,-0.0431527858185364,0.063240266624994
"Raw114",0.000386675326802017,-0.0578452500146465,0.0636169961742132,-0.00326067726570873,0.000736324539899366,-0.013827636674627,-0.00148031934347783,-0.0249012515417674,0.045516959624993,0.0666746400889006
"Raw115",-0.0221092784858075,0.015267547329108,-0.0155428335405517,-0.00284141446167954,-0.017335708142721,0.040741552738777,-0.0372281779494691,0.00924127915757692,0.0373460453941799,0.0506454705223803
"Raw116",0.0250709441388979,0.0247644313381515,-0.00546905408488872,-0.0582382927611006,0.0346247009951834,0.0644550522777442,-0.0361080856458148,-0.00440372943763791,0.046030910516599,0.0748525097389492
"Raw117",-0.0591699015758673,0.0310742204109963,-0.0517438352686783,0.0658499194325039,-0.0470904796571236,-0.00863417868557957,-0.0618213615768271,0.023092853534073,-0.00843190616486353,-0.0411567484148607
"Raw118",0.0288638861554721,-0.0494476672556087,0.0473591334907385,-0.0238212296618381,0.044347515891516,0.0219014154031699,-0.0537523750712885,-0.0162250296457069,0.0274682231892343,-0.028360005733446
"Raw119",0.00910265197513598,-0.0398303919627009,0.023414296652398,0.00751844813014986,-0.0680022330053903,-0.00702432315645807,-0.00216215949902011,0.0483550323306924,-0.0339308807642418,0.0408704742662883
"Raw120",0.111183800018095,-0.0826900187756522,0.110868011187742,-0.113954618628495,0.0615057623468263,0.00997297956582566,-0.0473625275763036,0.0199933262914927,-0.0212628621767607,-0.00882092420420567
"Raw121",-0.0422953595529339,-0.0526315945795003,0.049636772487584,0.0761657092729564,0.00171402153067245,-0.0589497217228236,0.0239066324247794,-0.0725280715810973,0.011441402241839,-0.0253318228082072
"Raw122",0.0154505589285442,-0.0406927154168302,0.0240927104090555,0.0223230446817812,-0.0340250610615555,-0.0108394764720078,0.0113582499703382,0.0487493777514078,-0.0344996587389376,-0.040911898117583
"Raw123",0.0467100793793393,-0.072475142279216,0.0519860055106563,-0.0297054265428207,-0.00686922056592689,0.0808377111769885,-0.0305246286231508,0.0488245239377904,-0.00632592408456096,-0.0690969893061458
"Raw124",-0.0528215585669877,0.003816794259611,-0.0170409313184251,0.0671075955830776,-0.103425496959657,-0.0823386818983992,0.0776612697516651,0.095430022939436,-0.0182360428900345,-0.047317696285619
"Raw125",-0.0884101389322348,0.0248522553021819,-0.0196112598851888,0.0573150037711253,-0.00297126451827623,-0.0209177950678141,0.0340154022785453,-0.0367447430740782,0.106368427357574,-0.0205201301864616
"Raw126",0.0498462077390955,-0.0107860918604236,0.0214204423311637,-0.0294909786109929,0.0394319488420613,-0.00724189474166,0.0212770905408031,-0.0247092140963869,-0.0599845597440806,-0.0184905562017589
"Raw127",-0.0158128783372743,0.00584856961827055,-0.031172067036846,-0.00239885515322677,-0.0423019613491177,0.0688265777390057,-0.0669661135122403,0.0626093560958562,0.0231263854238856,0.0273596157575831
"Raw128",0.0122735090969904,-0.0772527218023149,0.107841596722511,-0.0272156789309741,0.0443895938879875,-0.0384679467196191,-0.0305464194641936,-0.0213339114438489,0.0417550029939361,-0.013793561892142
"Raw129",-0.0665619346590359,-0.0196343896995012,0.011024965048403,0.0485697555130815,0.0042603467462687,-0.00982124686930331,0.071164114108043,-0.0319989497068602,0.0479419887066806,-0.0149327373833127
"Raw130",0.0313245754624511,0.0327517635072145,-0.0320859019779146,-0.0126851767178339,-0.042922995645829,-0.0177239969453749,0.0191210003765302,0.050383862836068,-0.0501992110251969,0.0168192962163389
"Raw131",-0.0437390755632491,0.0613479963567458,-0.0538781732266964,-0.000312724141904428,0.0150305442644339,-0.0111547577524661,0.0457260633398274,0.00267296733062219,0.0590983985164106,-0.0163242626678085
"Raw132",-0.0111332425469149,0.0367763962015399,-0.014347288315459,-0.0126022723244623,0.0490206268582824,-0.0236404164197429,0.063546345260014,-0.00120172221861212,0.0424155179849444,-0.0775184183123533
"Raw133",0.0327201783560407,-0.0617921775020994,0.10180209876116,-0.0512007410554495,0.0461182651504296,-0.0996458365594453,0.031962585680968,-0.0717375897414565,0.0500938865576094,0.0776926188857386
"Raw134",-0.00657034351057791,-0.0162337229259199,0.020105302677516,0.0200062555834016,0.0385831717434654,-0.0169087912229418,-0.0485229154031177,-0.0219002125514226,-0.0050966656632532,-0.0730281129590742
"Raw135",-0.0239941171203467,-0.00143798598031203,-0.027126868326217,0.00832941536665613,-0.00197999466908816,0.0961691967745036,-0.0013949151693247,0.0449022535949028,0.00562137058605259,-0.0639025948163279
"Raw136",-0.024752227785341,-0.01271345734343,0.0242266305467502,-0.0193715656935826,0.0587164729716166,0.0145327269367385,-0.0400886529714748,-0.0507772341836164,0.0815224673675588,0.00883533807269776
"Raw137",0.0231841013750272,0.0174951512858389,-0.00844353594154591,0.000208808002553611,-0.0305228551407414,-0.0775709464602831,0.0649754319848668,0.0539796182312809,-0.0386207072484804,-0.0362902844578246
"Raw138",-0.0034834520218552,-0.00640108210870769,-0.0113997398410284,0.0396408226945561,-0.025107428357376,0.0133419861738212,0.0040434555462234,0.0167840658415431,-0.0453874182202996,-0.0252088270255721
