"x"
"1",1085.58966012415
"2",492.579513901049
"3",491.026383552962
"4",331.989532911687
"5",303.18335265809
"6",324.556901565884
"7",254.060140286843
"8",166.450511816796
"9",158.348027818253
"10",162.379742786081
"11",128.696170109587
"12",161.179596443949
"13",155.467449355694
"14",157.93949962107
"15",151.901613789405
