"x"
"1",0.499095258705922
"2",0.224105153186303
"3",0.0704154529646197
"4",0.0610618957642152
"5",0.008874228352195
"6",0.00813213481850102
"7",0.00865425714915887
"8",0.00837093769257827
"9",0.00795618066894664
"10",0.00789498880863981
"11",0.00286229492458504
"12",0.000952061279783234
"13",0.00184509990213714
"14",0.00318044772249054
"15",0.00147998544754774
"16",0.00158539713641802
"17",0.00241826094182479
"18",0.00108253317332025
"19",0.00178231607790655
"20",0.00291387688915494
