"x"
"1",690.776140391876
"2",462.234025254386
"3",258.775860854883
"4",241.128435307346
"5",90.9486105550578
"6",86.9821941756191
"7",89.8897466398456
"8",88.5015004481065
"9",86.2565118838645
"10",85.9940978319689
"11",50.9452598266111
"12",28.1156341673377
"13",40.3859351067217
"14",53.9538781618678
"15",36.030578440445
"16",37.3677243442416
"17",46.8442901643425
"18",30.4503183094782
"19",39.8679437172473
"20",51.6978822973022
