"x"
"1",690.776140391876
"2",323.140420049556
"3",335.640876054054
"4",201.161237461336
"5",163.650013545169
"6",183.054332262489
"7",157.077880551961
"8",71.7038866176728
"9",69.8911846342505
"10",75.6698292389938
"11",69.2403758076894
"12",69.5791673639506
"13",67.1175637511149
"14",71.9158763093437
"15",72.3839380857211
"16",51.4209248653884
"17",25.4358917448317
"18",11.3370824991235
"19",30.4588096692485
"20",12.5599679861383
