"x"
"1",0.499095259933716
"2",0.109978411633068
"3",0.118290442832396
"4",0.0426828589387535
"5",0.0283358316517433
"6",0.0353009846718289
"7",0.0260241028242635
"8",0.0055756757279462
"9",0.00529778235184716
"10",0.00616917355968388
"11",0.00518764854736994
"12",0.00522903723821108
"13",0.00486942835470487
"14",0.0055587663818765
"15",0.00562066497403457
"16",0.00290063794398875
"17",0.000796244625992027
"18",0.000219329336083119
"19",0.00109344262661896
"20",0.00025391407320051
