"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Raw27",-0.0280928703451019,-0.0947695976059122,0.00272765266433753,0.0236839243001798,0.0159802952583129,-0.0198786260812672,-0.0496260643789794,-0.00856790598367504,-0.0057567136862935,0.099383919196774
"Raw28",-0.0598986607045801,0.0527241428521836,0.0025789187907091,0.0834751032426775,-0.0883807226735803,0.0524809158720707,-0.00865352702271031,-0.0495361477415339,-0.026722164195063,-0.0860736071452454
"Raw29",-0.0409482912334117,-0.0296845184481021,0.0403789002710473,-0.0458181754945725,-0.0653577457340745,-0.0315362173283952,-0.00162642574375946,-0.0808286356902209,0.0185142538780295,-0.00980656676417445
"Raw30",-0.0268568628620229,-0.000355309247068242,0.0477637957014608,-0.00561589430617026,-0.0488484979867327,0.0167941933172174,0.0278152699564697,-0.0617662178673589,-0.0327940159662838,0.0340096027546175
"Raw31",0.0280414313176091,-0.0489675098493811,-0.0306653113750659,-0.0327743691109216,0.00907571076214249,-0.0655822906077437,-0.00102248110587796,0.0227183027243986,-0.0383886531762319,-0.111908954463909
"Raw32",0.115164711964801,0.0056740655450874,0.02471944491048,0.0678699874294358,0.0869677935166801,-0.00543158962171767,0.0505931899707974,0.0551029693063334,0.0494429696314204,-0.00259977021852915
"Raw33",0.0899313156594496,-0.0479515592389376,-0.0366832635615931,0.0140534411892049,0.0610185510491403,-2.39812566798492e-05,0.00736887714816353,0.0452107286546313,-0.00418193910580162,0.00363955939294444
"Raw34",0.0160534861657779,-0.0161718713403196,-0.0240840288042238,0.0405442824564317,0.00757071765512355,-0.00390586433558195,0.00816812747913831,-0.0258942804821822,-0.000393829547221642,0.085433691636438
"Raw35",0.0497151697836213,-0.0373075114286324,0.0486918966286229,-0.0403974647741684,0.0449538310401522,0.049850407410283,0.0376603199089534,0.0563336353804391,0.0188075541213675,-0.0119465214160976
"Raw36",-0.0212204134449984,0.000914149536927596,0.0249434665432785,-0.0510987209781181,-0.000345187035922713,0.0174525084958372,-0.0207009406867377,0.00180916179108215,-0.0723653686787004,-0.00731616785226219
"Raw37",-0.0120915320800768,0.00947006267805683,0.0264382848714581,0.00318651187477886,-0.0315800601504456,-0.0383734173919113,-0.0289411852284661,-0.0201621649220236,0.0445265109345121,-0.0691647846950802
"Raw38",-0.0211950424625923,-0.103289703242301,-0.0339764253910746,0.0252874217010322,0.0528241194762187,-0.0314257544203766,-0.0331884209094594,0.0650727200789191,-0.080212952685052,0.00528836508461126
"Raw39",0.0516135391489438,0.0328470907876271,-0.065840227619736,-0.055611676568107,0.00953325266121328,-0.0178690432829427,-0.0663981117235826,-0.0190166519451106,0.0122722362108874,-0.0212906462621843
"Raw40",-0.0492451048571515,-0.0448637518900395,-0.0208959615316393,0.0446023123008297,-0.020784846693984,-0.00446220482881966,0.060262206319275,0.0230686982064959,0.0111806100587298,0.033212455180762
"Raw41",-0.0348085414050234,0.0143998713832606,0.120630814489548,0.0397464813139407,-0.0168999576394254,-0.00621191381271188,-0.00027541345283543,-0.0584021218296438,0.045225939779743,0.0375046410927901
"Raw42",-0.0222303100323304,0.000253950325383756,0.0395819360998188,-0.0467758238983786,-0.0634802231121534,0.00422328386457709,0.0376680160749078,-0.070969560481387,-0.0400821595425112,0.088806242893277
"Raw43",-0.111908639285174,0.0255884948325181,0.000887862549354885,0.0338858015468703,-0.075425691255735,-0.0371268091118595,-0.0280574207908688,-0.0507429080234126,-0.028630455703042,-0.0307749581911003
"Raw44",0.0639524700462642,0.0165154287862034,-0.00345408745836647,-0.0336939524198249,0.0168318802457899,0.0131386502444065,0.11394775561058,0.0178840692593374,0.0711521773198806,0.0155376962118251
"Raw45",0.0120909049675199,0.0941322633588787,-0.0230241898285635,0.0211998261480624,-0.0227324060585491,0.00276120951400672,0.0874756159090208,-0.00429494766348686,0.0217939018107075,0.0491462085763647
"Raw46",0.00554434637472015,-0.037096486289901,-0.105059402756589,-0.031076116156246,-0.0861873868561796,0.0374367028212508,-0.0293265841959566,-0.0280690308183376,-0.0653647206128321,0.00199020847864424
"Raw47",-0.0185696030352176,-0.0153821692887107,-0.0130604740121228,0.0640564055525887,-0.0309762426843933,-0.0481337573648185,-0.0207847543091845,-0.0387376751966663,-0.0252396734708015,0.0263938359358708
"Raw48",-0.0201382174742159,-0.0369396714791594,-0.0183684896717493,-0.0111901740506096,-0.00113082713479603,-0.0362793186356841,0.0153220197664778,0.0169293694717053,-0.0132283347639647,0.0130872316310389
"Raw49",0.0381917798433507,0.0405823005479238,0.00398890689017762,0.0335226238786609,0.0514428823947703,-0.0128128655358356,-0.0474133760293712,0.0109315398269704,0.0540438525079866,0.0385385855623232
"Raw50",0.0209753346013349,-0.0110487111320042,0.0649178204244735,-0.0109263781860114,0.017155790303456,-0.0729524381620977,-0.0405653781905408,-0.00911645071776243,-0.00256838976661462,-0.00727940320363205
"Raw51",-0.00705257149143185,-0.023106419996659,-0.0478425986673432,0.0561568291566834,-0.0057208103993015,-0.08197522867553,0.0191244613995408,0.00181833842445955,0.029335417837937,-0.0249146857580295
"Raw52",0.00441071721369313,0.0939226773261508,0.0695942824758755,0.0497640779274964,0.013501423206329,0.0122666783817797,-0.00699027402698419,-0.0096771225346269,0.0913664681996252,0.00320103979159243
"Raw53",-0.00156618626864229,-0.0493897679414812,-0.00201652849988278,-0.0694028509856769,0.0192700292902673,0.00132764890502756,0.0446421103876077,0.0604539819452966,-0.00793350456305326,-0.020257335052849
"Raw54",0.0401317613632404,-0.0514273126926613,0.0237838944249212,0.0662767873665246,0.036830967942679,0.0505806573079547,-0.00518704410771243,0.0249720197824117,0.00345996110592141,-0.0411693670835762
"Raw55",-0.0380072452191724,0.0303743438775713,0.0515517992343713,0.0212525355150615,0.0039344910649371,-0.0066784191774238,-0.0123176079344775,-0.0115986221478445,0.00148849234735561,0.0307915244418568
"Raw56",-0.0153358080603306,0.0013884588078206,0.0110084083445584,0.0254064612124246,-0.00445335422332696,0.0369771227776207,-0.0206605335754355,-0.00756767515708039,-0.0731759943905201,0.0484423672848771
"Raw57",0.034658986592069,-0.00947728220302248,-0.0374769961822469,-0.0388809883986058,0.064308881932728,0.0552453781365253,0.0262470236434958,0.014824700092657,0.0281672071515766,0.0611458545845477
"Raw58",-0.0754408480137651,0.0283826399954577,-0.0364466954350053,-0.0755938261878889,-0.0879040268398057,-0.077310727848488,0.0520149610570799,-0.0864570386095442,-0.0540653809669034,-0.0970018429091987
"Raw59",-0.00667284632532571,0.0123014564640137,0.0729242624402976,-0.0421049211913647,0.0191176041187545,0.0601936461671055,0.00473424467031359,0.021142293163326,-0.055784100659028,-0.00365541406295338
"Raw60",0.0179885577001848,-0.00995357972665169,0.0309599421760444,-0.0115478251531103,-0.0166615186911788,-0.0031321098212051,0.0198610159384213,0.0203391446356822,0.0631226230341371,-0.0276460239504607
"Raw61",-0.0304999554037586,-0.00385470159543444,-0.0135629125953896,0.0619100475708701,-0.0268926037073311,0.0120088530595691,-0.0383409257276889,0.00995896479830435,-0.0707707572112062,0.0357519550831327
"Raw62",0.000110412204740128,-0.0366447370316366,-0.00200474375810367,0.012448397339285,0.0165224784945126,0.0313642634736972,-0.0239615079056532,-0.0126537460597457,0.0914147837254721,0.0190900093812697
"Raw63",-0.028712056983544,0.0583404370014361,-0.0401356770181725,-0.0232223328668092,-0.0130283154991265,-0.00974796067748918,0.0209845672418931,0.00640361881357316,-0.0376930837501886,-0.0386807990505599
"Raw64",-0.0199365013329021,0.0727428360120291,0.0153700689739906,-0.0033862149387865,-0.096360708264493,-0.00321033940241231,0.0466041928203202,-0.0466368645937971,-0.0917109049039691,0.0074685898329098
"Raw65",-0.00702728213362418,0.00242201223844038,0.00573053229218809,0.00317328381790088,-0.0250957724981964,-0.00771006706601887,-0.014507124937304,-0.0448711780739132,-0.00947423542330994,0.0723029349486089
"Raw66",-0.0042728927487337,0.0409377488682176,0.0426196227611453,-0.0133167713406063,0.051951934440191,0.0693565046861505,0.0191041975959765,0.0643776434642487,0.0226577524393791,-0.0166919843778624
"Raw67",-0.0334063221093845,0.0635544756112239,0.0192828854197597,-0.0322446525542568,-0.00275300061412745,0.0130275242124086,-0.102208399481859,-0.0108841730419019,0.0263445530964668,-0.0333342527311969
"Raw68",0.025827129158991,-0.0588992951329134,-0.0294957086361253,0.0993670444604799,0.0254665053441445,-0.0186537221150905,-0.0525266914761446,0.0359235989344196,-0.0520802012767289,0.0243098313924711
"Raw69",0.0361816771461839,0.00524035963125425,0.0916703239910678,0.0058205960221449,0.0384827377840288,0.0318791899868015,0.0111811644532576,0.0132190461334516,0.0374061409786321,-0.00283145522224173
"Raw70",-0.0437140583572641,-0.0101549612948563,0.0244707910367684,0.00190797845410022,0.0346838263868272,-0.0517648916431366,-0.0939275708374133,-0.0208308227527392,-0.0494283064222325,-0.00457338464677472
"Raw71",0.0587314872488698,-0.0574180730750986,-0.0122627551954772,0.0251396226836585,0.0677597498161839,-0.071356986202296,-0.0447018643493125,0.0566080081549215,0.0295341748945192,-0.0695460208262051
"Raw72",-0.0151684620421111,-0.000923385920797642,0.00508297438703399,-0.0682583085576042,0.0371829373659085,0.00255920626521157,0.0161058538522399,0.0290100103240612,0.0141421265912543,0.00710902036475491
"Raw73",0.064379156860868,-0.038500877598041,-0.00887006517472184,-0.04765524573752,-0.022671953470404,-0.0251134305314683,0.0673318971680423,-0.0475934740509272,-0.0169012325686337,-0.00211837088064339
"Raw74",-0.0768495343723871,0.0128083102164694,0.0276390721909392,0.0145013615918586,0.0464818604538956,-0.0612854241814542,-0.00964996434308219,-0.0138156663597052,-0.00365523241124674,-0.0232250881576582
"Raw75",-0.0732498053586047,-0.00915455163922166,0.00535178076875729,0.0258038869285941,0.00511059926533437,-0.082249310329283,-0.0656184261138649,-0.0714239289458546,0.100184775673668,0.00650277814993738
"Raw76",0.0711723535307524,-0.0187231711024057,-0.00747773163651103,0.079883311771726,0.0321877720260744,-0.0183191346675116,-0.0422320240917828,0.0425895275246035,0.0201186605172056,-0.0184972639731077
"Raw77",-0.0459092589328222,-0.00713171197092935,0.0242287997557934,-0.00863581845786374,-0.0167407519619757,0.0351568973600501,0.0187182823072118,0.00267136510363564,-0.0329630730570495,-0.0393778920687884
"Raw78",-0.115080860927955,-0.0687500259846145,0.0401240699532898,-0.0523084124438462,-0.0905073339346221,-0.0511281521326799,-0.023693521934627,-0.0946350269684163,-0.0277784573448746,-0.0300650725343644
"Raw79",0.0154938616436161,-0.0490461459277976,0.00464264126385999,0.033858247471968,-0.0117439420870339,0.0732087072154877,0.029328284168329,-0.00251457650669875,0.0201839576097522,0.00695240768503681
"Raw80",0.0396029915218332,0.0115561494124129,-0.00856890331468309,-0.0702314805020769,0.00257773809051757,0.062140126616377,0.0903670365143505,0.00587074482383064,0.00390697397849847,-0.00451365228875229
"Raw81",0.103544293297137,0.00162079654550672,0.0135739179859571,-0.016084704620323,0.0535651392988659,-0.0648997961480659,0.0279237854766733,0.0409032318105248,0.0330080926819658,0.0121735004824475
"Raw82",-0.0324434815584909,0.005602329104999,0.00462258792556795,-0.0307689748483437,-0.0393798293881801,-0.0132474931999555,0.00984305149520201,-0.0394015828286084,-0.00297045022322919,-0.0255167587387665
"Raw83",-0.0148555927933972,-0.0568103150941907,0.0147886082922172,-0.0193189702865638,0.0401114740943575,0.00956308071410167,-0.0320824746840733,0.0434851935370281,-0.0695368928223703,-0.0200641111657922
"Raw84",0.00226138721653493,0.0126676697253195,0.0499639854760225,-0.0263784226090918,-0.0140739845560135,0.0483629723210236,0.0238097931780575,-0.0209264298990162,-0.00370164978722749,-0.000601074814615277
"Raw85",0.0556052377192647,-0.00834271534454561,0.1169931640727,0.0647987528048211,0.0936834072291813,0.0113965601685076,0.00439195977896494,0.107911549995737,0.014576113471135,-0.0368211011853483
"Raw86",-0.0066737802853813,0.00785834528087761,-0.0450506407821138,0.0178143681725097,-0.0261381116975591,-0.00807232581389713,0.0252590812206619,0.0193122562448684,0.0252362949441719,-0.0959152202196678
"Raw87",0.0364896964231045,0.0576811726684419,0.0238531970817953,-0.000288049595275481,0.0352477911802987,0.0199850112125311,-0.0182311945117669,0.0156650739667677,-0.0633823590959143,0.0371964123987352
"Raw88",-0.00436137106440816,0.0610309009891743,-0.0115698519170218,-0.0701075409344842,0.00844636424569939,-0.0188341874754612,-0.0713814803145695,0.042554063040201,-0.0584254446437631,-0.0522432174154088
"Raw89",0.0680552103059259,-0.087735561794532,-0.022340016712611,0.0865648033837404,-0.00446695369553833,0.0509682708438137,0.0800010352281619,0.0367608591819498,0.0206528056673693,0.122175661472325
"Raw90",0.0893141609171951,-0.0710934749270298,0.0562864599723006,-0.0749900323545033,0.0290352208273678,0.08191964356464,0.0393190590792296,0.0230499552148834,0.0121841978606019,0.023309073260462
"Raw91",-0.0718866278280745,-0.0012025768351751,0.0699856558482556,0.0486879486377151,-0.119118498260633,0.0633154812223228,0.0083110736698556,-0.0922784401318842,0.0470347093483687,-0.0600966914563593
"Raw92",0.0550701156601836,0.00233975223728009,0.0404967562209939,-0.040627988905405,0.0639491175166986,0.0569618397183317,-0.0234580909733357,0.0443152399059153,0.0324842929041107,-0.00224915412145131
"Raw93",-0.0753161386401886,0.0238837397331713,-0.0359988980708881,0.0036923706795257,-0.0151062021469715,-0.0168974693772699,-0.0598406421527182,-0.0303940486003343,-0.0188206837026819,0.0399984618346471
"Raw94",-0.0202195791739628,0.0460112819370786,0.0368749440046099,0.0292254991601654,0.0350817215880803,-0.0404788964048251,-0.0183589410354929,0.0529493528743227,-0.0771999649065213,0.019194634259677
"Raw95",0.00285312034675285,-0.0546599738306511,0.0195207124037633,-0.0210160989066905,0.0580626481151557,-0.028638780391598,-0.0656355831135798,0.00179523141102787,0.0403144483820754,-0.0127655555043298
"Raw96",-0.085292196661104,-0.0181792822546948,0.0236398118233659,-0.011366973806858,-0.0681604859232011,-0.0199953868417448,-0.00413149021697429,-0.0558235427881359,-0.00517536003233792,-0.041410979592358
"Raw97",-0.0445012560570247,-0.0220489090976427,0.00496020178138356,0.01062642155401,-0.0200696067648294,-0.0570377716983564,0.00402444803035762,-0.013916806627834,0.0149309870747154,-0.0463134463799875
"Raw98",0.0526887375998858,0.0569900908870284,-0.0214099232227644,-0.046932663568132,-0.0689096475458038,0.053312627538623,0.0840551741521871,-0.0273557487200228,0.0166571284412747,-0.0220028381576519
"Raw99",-0.0531164987725419,-0.0357369039981476,-0.0528831349847062,0.0128194616574026,-0.0248535932690428,0.0131563616118859,0.00771799286863554,-0.0217295386881174,0.0291832479814782,-0.0360455977724009
"Raw100",-0.069142921453079,-0.0921939134600825,0.0107371947440747,0.00162919147475807,-0.0192945504155107,-0.0278945092609863,-0.0645464351186659,-0.0194743796506981,0.0100787661075061,0.0449206566074136
"Raw101",0.00550274419408548,0.0512325428667679,0.00587092006212842,0.0974390649107663,-0.0141465868211079,0.0619901621833528,-0.0464278621274454,0.00779296542712831,-0.00039633558156226,-0.0382289589592088
"Raw102",0.0660863114035666,0.0205203640596904,0.0474763239034424,0.0518649978210247,0.0226057743367176,0.0345338063991877,0.0142713798926654,0.0626818023143261,0.00147238367941884,-0.0938197345866281
"Raw103",-0.0160609120970641,0.11759039562087,-0.0277627552926821,-0.0466140108146023,-0.0498498190637558,-0.067008489297462,0.0332885668321376,-0.00567900151105806,0.0229851963501315,0.0266873754351183
"Raw104",0.0238330304982331,0.0215840423913669,-0.0389124922524276,0.0182734076782966,0.0327978508734781,-0.0292796031439249,-0.00810316642456789,0.0626816598861349,-0.0588255646614112,0.00324328695240925
"Raw105",-0.0442759235466618,-0.00638642186539161,-0.0150673877025285,-0.0743977064447657,-0.0448294804810639,-0.0505967184391575,0.00633211193974676,-0.0752077668639274,0.0287374143429553,-0.0137827262372877
"Raw106",-0.147330306399416,0.0083553959200076,0.044809973349453,-0.0935794046246102,-0.0610148403816962,-0.0580522369641151,-0.0358905694724695,-0.136389639502599,-0.0552675406463153,0.0521209964738777
"Raw107",-0.0425131649177029,-0.0390405546649385,-0.025669598999841,-0.0593993150157041,-0.0751467725033233,0.00258742716899356,0.0103662039062267,-0.0617797355806463,0.00248221357522098,0.0419666849847449
"Raw108",0.0414056002505694,0.0118250298087691,-0.046356912514663,0.0178974921746102,0.0507359685646161,-0.0239569247500746,-0.137717052806603,0.0103719291381796,-0.0272395107941858,-0.0303610877530323
"Raw109",-0.106201215354089,-0.0041965074231397,0.106619056211089,0.058574288379539,-0.111660046692722,0.0244725116745862,-0.0381029619759777,-0.0315931379057769,0.01294508851159,-0.0843408069230802
"Raw110",0.02410524386774,0.0264904830982943,-0.0912264247754793,0.0510887699348448,0.03606986947719,-0.0115283324405731,0.0548961516795938,-0.00692523151760187,-0.0242739823956244,0.0605989009223892
"Raw111",-0.0116998954003037,0.0283695658385508,0.0152657921552329,-0.00629043603587054,0.0480832814249758,0.0226971326594079,-0.0350526092809955,0.00360815055054325,-0.0191518411183549,-0.000360315462293148
"Raw112",-0.024326251913211,-0.0628246442580478,-0.0244210847220055,0.0157238663731654,0.00319023568323881,-0.0384923403841069,-0.0444025540936447,-0.0309883019905976,-0.0217998160303517,0.0682309941686811
"Raw113",-0.0388872802444426,0.0279118893526596,-0.0049114584784792,0.0410682318539748,0.0158365985723121,-0.015821339652373,0.0410375779544631,0.00939090107312865,0.00261505902251069,-0.0352536459095347
"Raw114",-0.0193734246109148,0.0617767083246695,-0.0131945134413277,-0.0593384012056916,-0.0513861054932305,0.0210336912056498,-0.0149060731211816,-0.0382917680823851,0.0105431278367708,0.0268021581814628
"Raw115",-0.00776387755993884,0.0195664823820155,-0.0817696112240043,0.0627741159573579,-0.0536567085376357,0.0548677734434537,0.0285682675151289,-0.0448567961777522,-0.0358632496330076,0.131026074928939
"Raw116",-0.0170086508733946,0.0406998898443395,-0.0398132646092147,0.0102465601083185,0.0390978596087505,0.00223397354360546,-0.0101167368362839,0.0369681146556191,0.0315686292925707,0.0445138177856304
"Raw117",0.0391343023747234,-0.02733192628166,-0.0703702941255199,-0.0171868011430165,0.0710512114913667,0.079938422120368,0.0146432438407518,0.0850631376896926,0.0309887379455048,-0.0361197646709068
"Raw118",0.0101390666941786,-0.0369251100472777,-0.00316257820068495,-0.00679296468324068,-0.00138000385447467,-0.00737696043073947,0.0574425992153551,-0.0218237222953204,0.0260683652227225,-0.0458430541875802
"Raw119",-0.0460915485176395,-0.0040383860470895,0.0130616452626124,0.0170968783249557,0.00529053139669741,-0.0010386105709749,-0.045234521114963,-0.0221068785536411,0.0827594497680363,-0.00511658609116278
"Raw120",0.0396730092642085,0.0307440121391775,0.0424528336500008,0.0451192357925239,-0.000319923237867854,0.0417269330632828,-0.022195078639342,-0.0107223845627062,0.00338482620751575,-0.0043322326830132
"Raw121",-0.0246831222297089,0.0865653954334789,-0.00314844725956368,0.0339807649467428,-0.0203927808302408,-0.0258142281449703,0.0912759419790852,0.0284220796508551,0.0457136751694116,-0.0298026702822762
"Raw122",-0.0674073772614469,-0.0691956211298512,-0.0309857412376056,0.0357203390785501,-0.0502136880130589,-0.12790923745127,-0.111841556911791,-0.114833872463522,0.0485566573006124,-0.0178029054061744
"Raw123",-0.0383006268691899,-0.0374724647529188,0.00306835343549359,0.0239372201774463,-0.0225070682037571,-0.0488435865402677,-0.0187003031788837,-0.0479947732355288,0.0163070166972813,0.0472463167164527
"Raw124",0.0224510279974054,0.0253948225663651,-0.0668013665818853,-0.0151835691108119,0.0898861700285362,-0.0549692403549508,-0.0644814630625704,0.0766099266635558,0.00422449499694674,-0.015912216660205
"Raw125",0.0195430277755514,0.062367339010265,-0.00197599021029162,0.0554358915175946,-0.00721118896188961,0.0960315081798554,0.0712636929206879,-0.0111945241417003,-0.025670031708166,0.0384651056204643
"Raw126",0.0169865682003691,-0.0475994787765331,-0.0326922242619396,0.0596985513404018,0.0458039768319732,-0.0617976536186684,-0.00476919269589856,0.0516193349730769,0.0412976604707721,-0.000402013241090333
"Raw127",0.0348010058450546,0.0142208800277991,0.0407929384925229,-0.0431295874111677,0.0279135725352281,0.0521712844476378,0.0271733227196934,0.0460337006789554,-0.0188387835896341,0.046660817121003
"Raw128",0.0184792031401796,-0.0742099380677838,0.088546319270798,0.0588848804933018,-0.020283277297631,0.0141226163489848,0.0436560216986748,-0.0269729593677712,0.0605019024983293,0.0123522378284892
"Raw129",0.0201809583638507,-0.0189058189263836,0.0523996832492821,0.0190357038074939,0.0257215829686342,0.00915289729261505,0.0676366793619688,0.0476330707185384,0.0183833018748054,-0.0460409085368148
"Raw130",-0.0191765406437521,0.00688195077527123,-0.0603149183184576,0.00543357086660205,-0.0893688460273174,-0.0232927410399827,0.017776674366502,-0.0715532359136425,-0.00758665857428443,-0.0570239644619427
"Raw131",-0.0131025407068801,-0.0559583541005633,-0.0053825790929259,-0.000269865621282483,0.00444351475363019,-0.0226756484914409,0.0214001214983646,0.00528054645876352,0.0512958083970588,-0.000900821187384677
"Raw132",-0.00089719204322246,0.000746439708291239,0.028790498928133,0.0260997697274931,0.00257614737092395,-0.0696829903934549,0.0183721780624482,-0.0291532569284151,0.0338060909172355,-0.0341755045629032
"Raw133",0.00308836924482956,0.0419324687406761,0.0538642053051039,-0.021862122619121,0.00760286000057315,0.0710259787939752,0.0276866740794906,0.0370784972648016,-0.0621946023868905,-0.0238228216940436
"Raw134",-0.0212886467182033,-0.0477067137234657,-0.0226118324738803,0.0538121719286807,-0.0310972370423844,-0.0349424860144261,0.0508057599854242,-0.016540537675472,-0.0234446022981319,-0.0585238736108533
"Raw135",-0.0459119883938952,0.0529734052809791,-0.0160641460056793,-0.0347393552229038,0.00108834313857732,-0.0303770503762043,-0.000106622854121428,-0.0144770850368851,-0.0549286017982725,0.00986610425405529
"Raw136",0.102957009060043,-0.0878872862773686,0.024531349397124,-0.0700894120673115,0.0954812464711842,0.0867529819653307,0.0133870340582734,0.116271383472818,0.0951396565417,0.0718880551521867
"Raw137",0.00970781699197885,-0.0140964026606574,-0.0185314444051717,-0.00223123129387088,-0.0577657551573012,0.0564200134246545,-0.03422478897633,-0.0575467634542405,-0.0637232160691486,-0.0123406770005402
"Raw138",-0.0111563781895039,-0.0223858134600066,-0.0105609152716384,0.0301881194091065,-0.00207658810758795,-0.0883907694784857,-0.0346890986856407,-0.00404556943912801,-0.0212688936393243,-0.0361555510239869
