"x"
"1",0.586426990925373
"2",0.197608469103694
"3",0.0332343983070255
"4",0.0325654580535711
"5",0.0145371421058065
"6",0.00401499959062752
"7",0.00457999806360161
"8",0.0104643608292435
"9",0.00327967921378729
"10",0.00341020289964588
