"x"
"1",632.896291115219
"2",265.910335689506
"3",273.54798204359
"4",116.271060079643
"5",102.689149615359
"6",112.247088752881
"7",103.408222305961
"8",47.8385449140449
"9",23.043509410136
"10",48.1326621243873
