"x"
"1",632.896291115219
"2",366.885816731148
"3",149.899479378984
"4",148.516345553811
"5",98.7882225876238
"6",50.9798674998729
"7",54.6724612284594
"8",83.6738265423609
"9",46.0135410391558
"10",47.0044942021434
